Date,Close
00:00,-0.4871745124605095
00:00,-0.4958830547887661
00:00,-0.5045420092247752
00:00,-0.5131505098803153
00:00,-0.5217076959124882
00:00,-0.5302127116098279
00:00,-0.538664706477846
00:00,-0.547062835324105
00:00,-0.555406258342713
00:00,-0.5636941411983266
00:00,-0.5719256551095638
00:00,-0.5800999769318904
00:00,-0.5882162892399417
00:00,-0.5962737804092447
00:00,-0.6042716446974028
00:00,-0.6122090823246464
00:00,-0.6200852995538328
00:00,-0.6278995087697999
00:00,-0.6356509285581352
00:00,-0.6433387837833247
00:00,-0.6509623056662469
00:00,-0.6585207318610721
00:00,-0.6660133065314738
00:00,-0.6734392804262344
00:00,-0.6807979109541472
00:00,-0.6880884622582969
00:00,-0.695310205289626
00:00,-0.7024624178798466
00:00,-0.7095443848136653
00:00,-0.7165553979002852
00:00,-0.723494756044245
00:00,-0.7303617653155082
00:00,-0.737155739018875
00:00,-0.743875997762632
00:00,-0.7505218695265097
00:00,-0.7570926897288676
00:00,-0.7635878012931586
00:00,-0.7700065547136438
00:00,-0.7763483081203252
00:00,-0.7826124273431516
00:00,-0.7887982859754165
00:00,-0.7949052654364156
00:00,-0.8009327550332899
00:00,-0.8068801520221005
00:00,-0.8127468616681088
00:00,-0.8185322973052351
00:00,-0.8242358803947409
00:00,-0.8298570405830662
00:00,-0.8353952157588804
00:00,-0.8408498521092771
00:00,-0.8462204041751706
00:00,-0.8515063349058279
00:00,-0.8567071157125791
00:00,-0.8618222265216811
00:00,-0.8668511558263118
00:00,-0.8717934007377353
00:00,-0.8766484670355753
00:00,-0.8814158692172515
00:00,-0.886095130546515
00:00,-0.8906857831011357
00:00,-0.8951873678196818
00:00,-0.8995994345474314
00:00,-0.9039215420813916
00:00,-0.9081532582144075
00:00,-0.9122941597783953
00:00,-0.9163438326866465
00:00,-0.9203018719752477
00:00,-0.9241678818435671
00:00,-0.9279414756938381
00:00,-0.931622276169823
00:00,-0.9352099151945389
00:00,-0.9387040340070757
00:00,-0.9421042831984612
00:00,-0.9454103227466124
00:00,-0.9486218220503272
00:00,-0.9517384599623535
00:00,-0.9547599248214963
00:00,-0.9576859144837866
00:00,-0.9605161363526984
00:00,-0.9632503074084013
00:00,-0.9658881542360704
00:00,-0.9684294130532191
00:00,-0.970873829736085
00:00,-0.9732211598450354
00:00,-0.9754711686490171
00:00,-0.9776236311490237
00:00,-0.9796783321005984
00:00,-0.9816350660353595
00:00,-0.983493637281543
00:00,-0.9852538599835743
00:00,-0.9869155581206487
00:00,-0.9884785655243385
00:00,-0.9899427258952054
00:00,-0.9913078928184317
00:00,-0.9925739297784637
00:00,-0.9937407101726596
00:00,-0.9948081173239532
00:00,-0.9957760444925181
00:00,-0.9966443948864446
00:00,-0.9974130816714165
00:00,-0.9980820279793963
00:00,-0.9986511669163103
00:00,-0.999120441568739
00:00,-0.9994898050096087
00:00,-0.9997592203028827
00:00,-0.9999286605072563
00:00,-0.9999981086788503
00:00,-0.9999675578729054
00:00,-0.9998370111444768
00:00,-0.9996064815481283
00:00,-0.9992759921366277
00:00,-0.9988455759586408
00:00,-0.9983152760554262
00:00,-0.9976851454565332
00:00,-0.9969552471744957
00:00,-0.9961256541985343
00:00,-0.9951964494872546
00:00,-0.9941677259603539
00:00,-0.9930395864893278
00:00,-0.9918121438871825
00:00,-0.9904855208971565
00:00,-0.989059850180442
00:00,-0.9875352743029239
00:00,-0.9859119457209181
00:00,-0.9841900267659315
00:00,-0.9823696896284233
00:00,-0.9804511163405908
00:00,-0.9784344987581649
00:00,-0.9763200385412218
00:00,-0.9741079471340227
00:00,-0.9717984457438633
00:00,-0.9693917653189597
00:00,-0.966888146525347
00:00,-0.9642878397228203
00:00,-0.9615911049398908
00:00,-0.9587982118477906
00:00,-0.9559094397335024
00:00,-0.9529250774718283
00:00,-0.9498454234965098
00:00,-0.9466707857703758
00:00,-0.9434014817545555
00:00,-0.9400378383767238
00:00,-0.9365801919984168
00:00,-0.933028888381392
00:00,-0.9293842826530493
00:00,-0.9256467392709269
00:00,-0.9218166319862459
00:00,-0.9178943438065454
00:00,-0.9138802669573725
00:00,-0.9097748028430694
00:00,-0.9055783620066239
00:00,-0.9012913640886236
00:00,-0.8969142377852898
00:00,-0.8924474208056019
00:00,-0.8878913598275388
00:00,-0.8832465104533982
00:00,-0.8785133371642503
00:00,-0.8736923132734762
00:00,-0.8687839208794511
00:00,-0.8637886508173204
00:00,-0.8587070026099295
00:00,-0.8535394844178662
00:00,-0.8482866129886397
00:00,-0.8429489136050194
00:00,-0.8375269200324919
00:00,-0.8320211744658998
00:00,-0.8264322274752078
00:00,-0.8207606379504595
00:00,-0.8150069730458831
00:00,-0.8091718081231702
00:00,-0.8032557266939547
00:00,-0.7972593203614453
00:00,-0.7911831887612825
00:00,-0.7850279395015584
00:00,-0.7787941881020741
00:00,-0.7724825579327704
00:00,-0.7660936801514068
00:00,-0.7596281936404395
00:00,-0.7530867449431273
00:00,-0.7464699881988934
00:00,-0.7397785850778934
00:00,-0.7330132047148681
00:00,-0.7261745236422112
00:00,-0.719263225722336
00:00,-0.7122800020792701
00:00,-0.705225551029561
00:00,-0.6981005780124373
00:00,-0.6909057955192585
00:00,-0.6836419230222832
00:00,-0.6763096869027028
00:00,-0.6689098203780243
00:00,-0.6614430634287283
00:00,-0.6539101627242901
00:00,-0.6463118715485056
00:00,-0.6386489497241549
00:00,-0.6309221635370401
00:00,-0.6231322856593358
00:00,-0.6152800950723433
00:00,-0.6073663769885725
00:00,-0.5993919227732427
00:00,-0.5913575298651244
00:00,-0.5832640016968158
00:00,-0.5751121476143921
00:00,-0.5669027827964626
00:00,-0.5586367281726737
00:00,-0.5503148103415938
00:00,-0.5419378614880768
00:00,-0.5335067193000214
00:00,-0.5250222268846264
00:00,-0.516485232684057
00:00,-0.5078965903906221
00:00,-0.499257158861397
00:00,-0.49056780203232886
00:00,-0.48182938883186577
00:00,-0.4730427930940395
00:00,-0.464208893471108
00:00,-0.4553285733456657
00:00,-0.446402720742328
00:00,-0.4374322282389203
00:00,-0.42841799287721116
00:00,-0.41936091607323134
00:00,-0.4102619035271072
00:00,-0.40112186513251735
00:00,-0.39194171488567814
00:00,-0.38272237079397065
00:00,-0.3734647547841147
00:00,-0.36416979260999993
00:00,-0.3548384137601013
00:00,-0.345471551364521
00:00,-0.3360701421016996
00:00,-0.32663512610472223
00:00,-0.3171674468673327
00:00,-0.3076680511495585
00:00,-0.29813788888306186
00:00,-0.2885779130761209
00:00,-0.2789890797183532
00:00,-0.26937234768510715
00:00,-0.25972867864156535
00:00,-0.2500590369466027
00:00,-0.24036438955632378
00:00,-0.23064570592739567
00:00,-0.2209039579200755
00:00,-0.21114011970104932
00:00,-0.201355167646006
00:00,-0.19155008024199002
00:00,-0.1817258379895779
00:00,-0.17188342330480097
00:00,-0.1620238204209328
00:00,-0.15214801529003844
00:00,-0.14225699548440815
00:00,-0.13235175009777303
00:00,-0.12243326964642087
00:00,-0.112502545970135
00:00,-0.10256057213300038
00:00,-0.09260834232412285
00:00,-0.08264685175818273
00:00,-0.07267709657594248
00:00,-0.06270007374460515
00:00,-0.05271678095814679
00:00,-0.04272821653751956
00:00,-0.03273537933084532
00:00,-0.022739268613520932
00:00,-0.012740883988280967
00:00,-0.002741225285263094
00:00,0.00725870753800251
00:00,0.017257914496559664
00:00,0.027255395678052262
00:00,0.03725015134268981
00:00,0.04724118202323122
00:00,0.05722748862494139
00:00,0.06720807252547492
00:00,0.077181935674766
00:00,0.08714808069480412
00:00,0.09710551097939946
00:00,0.10705323079381432
00:00,0.11699024537436405
00:00,0.12691556102786788
00:00,0.13682818523102802
00:00,0.1467271267296917
00:00,0.15661139563795107
00:00,0.16648000353715925
00:00,0.17633196357474307
00:00,0.1861662905629157
00:00,0.19598200107716662
00:00,0.20577811355463113
00:00,0.21555364839222133
00:00,0.22530762804459628
00:00,0.23503907712192598
00:00,0.24474702248740526
00:00,0.25443049335459444
00:00,0.2640885213844694
00:00,0.2737201407822824
00:00,0.2833243883941165
00:00,0.2929003038032107
00:00,0.3024469294260107
00:00,0.311963310607903
00:00,0.32144849571870643
00:00,0.3309015362478075
00:00,0.3403214868990375
00:00,0.34970740568517455
00:00,0.3590583540221683
00:00,0.3683733968229741
00:00,0.3776516025910711
00:00,0.3868920435136209
00:00,0.396093795554225
00:00,0.4052559385453541
00:00,0.41437755628033746
00:00,0.42345773660500957
00:00,0.4324955715088982
00:00,0.44149015721605095
00:00,0.4504405942753893
00:00,0.45934598765066287
00:00,0.46820544680996157
00:00,0.47701808581474603
00:00,0.4857830234084659
00:00,0.4944993831046597
00:00,0.5031662932746275
00:00,0.5117828872345717
00:00,0.5203483033322737
00:00,0.5288616850332676
00:00,0.5373221810064719
00:00,0.5457289452093453
00:00,0.5540811369724676
00:00,0.5623779210836284
00:00,0.5706184678713244
00:00,0.5788019532877502
00:00,0.5869275589911804
00:00,0.5949944724278133
00:00,0.6030018869130335
00:00,0.6109490017120593
00:00,0.6188350221200393
00:00,0.6266591595414985
00:00,0.6344206315692207
00:00,0.6421186620624653
00:00,0.6497524812246034
00:00,0.6573213256800776
00:00,0.6648244385507471
00:00,0.6722610695315827
00:00,0.6796304749656783
00:00,0.6869319179186366
00:00,0.694164668252242
00:00,0.7013280026974933
00:00,0.7084212049269129
00:00,0.7154435656261863
00:00,0.7223943825651005
00:00,0.729272960667749
00:00,0.7360786120820588
00:00,0.7428106562485547
00:00,0.7494684199684349
00:00,0.7560512374708709
00:00,0.7625584504796027
00:00,0.7689894082787498
00:00,0.7753434677778892
00:00,0.7816199935763704
00:00,0.7878183580268395
00:00,0.7939379412980213
00:00,0.7999781314366838
00:00,0.805938324428851
00:00,0.8118179242601864
00:00,0.8176163429756104
00:00,0.8233330007380816
00:00,0.8289673258865854
00:00,0.8345187549933064
00:00,0.8399867329199561
00:00,0.8453707128733023
00:00,0.8506701564598326
00:00,0.8558845337396082
00:00,0.8610133232792445
00:00,0.8660560122040598
00:00,0.8710120962493674
00:00,0.8758810798108894
00:00,0.8806624759943303
00:00,0.8853558066640532
00:00,0.8899606024909054
00:00,0.8944764029991382
00:00,0.8989027566124672
00:00,0.903239220699218
00:00,0.9074853616165943
00:00,0.9116407547540457
00:00,0.9157049845757184
00:00,0.9196776446620198
00:00,0.9235583377502491
00:00,0.9273466757743342
00:00,0.9310422799036268
00:00,0.9346447805807963
00:00,0.9381538175587758
00:00,0.9415690399367904
00:00,0.9448901061954508
00:00,0.9481166842308962
00:00,0.9512484513880143
00:00,0.9542850944926969
00:00,0.9572263098831663
00:00,0.9600718034403333
00:00,0.9628212906172123
00:00,0.965474496467379
00:00,0.9680311556724576
00:00,0.9704910125686596
00:00,0.9728538211723438
00:00,0.9751193452046203
00:00,0.9772873581149724
00:00,0.979357643103917
00:00,0.9813299931446801
00:00,0.9832042110039001
00:00,0.9849801092613546
00:00,0.9866575103286963
00:00,0.9882362464672176
00:00,0.9897161598046191
00:00,0.9910971023508014
00:00,0.9923789360126596
00:00,0.9935615326078967
00:00,0.9946447738778381
00:00,0.9956285514992593
00:00,0.9965127670952186
00:00,0.9972973322448926
00:00,0.9979821684924207
00:00,0.9985672073547485
00:00,0.9990523903284775
00:00,0.9994376688957144
00:00,0.9997230045289237
00:00,0.9999083686947798
00:00,0.9999937428570207
00:00,0.9999791184783012
00:00,0.9998644970210471
00:00,0.9996498899473084
00:00,0.9993353187176138
00:00,0.9989208147888241
00:00,0.9984064196109868
00:00,0.997792184623191
00:00,0.9970781712484235
00:00,0.996264450887427
00:00,0.9953511049115591
00:00,0.9943382246546569
00:00,0.9932259114039014
00:00,0.9920142763896913
00:00,0.9907034407745177
00:00,0.9892935356408499
00:00,0.9877847019780271
00:00,0.9861770906681573
00:00,0.9844708624710327
00:00,0.98266618800805
00:00,0.9807632477451529
00:00,0.9787622319747805
00:00,0.9766633407968431
00:00,0.9744667840987103
00:00,0.9721727815342197
00:00,0.9697815625017179
00:00,0.9672933661211136
00:00,0.9647084412099732
00:00,0.9620270462586319
00:00,0.9592494494043522
00:00,0.956375928404503
00:00,0.9534067706087906
00:00,0.9503422729305214
00:00,0.9471827418169073
00:00,0.9439284932184289
00:00,0.940579852557232
00:00,0.9371371546945946
00:00,0.9336007438974314
00:00,0.9299709738038778
00:00,0.9262482073879157
00:00,0.9224328169230858
00:00,0.9185251839452564
00:00,0.9145256992144661
00:00,0.9104347626758581
00:00,0.9062527834196741
00:00,0.9019801796403578
00:00,0.8976173785947236
00:00,0.8931648165592418
00:00,0.8886229387864073
00:00,0.8839921994602091
00:00,0.8792730616507243
00:00,0.8744659972677978
00:00,0.8695714870138656
00:00,0.8645900203358706
00:00,0.8595220953763332
00:00,0.8543682189235223
00:00,0.8491289063607903
00:00,0.8438046816150291
00:00,0.8383960771042727
00:00,0.8329036336844688
00:00,0.8273279005953786
00:00,0.8216694354056685
00:00,0.8159288039571381
00:00,0.8101065803081524
00:00,0.8042033466762203
00:00,0.7982196933797879
00:00,0.7921562187792005
00:00,0.786013529216861
00:00,0.779792238956611
00:00,0.7734929701222879
00:00,0.7671163526355301
00:00,0.760663024152768
00:00,0.7541336300014744
00:00,0.7475288231156255
00:00,0.7408492639704013
00:00,0.7340956205161548
00:00,0.7272685681115987
00:00,0.7203687894562888
00:00,0.7133969745223362
00:00,0.7063538204854294
00:00,0.6992400316550977
00:00,0.6920563194042987
00:00,0.6848034020982734
00:00,0.6774820050227033
00:00,0.6700928603112
00:00,0.6626367068720718
00:00,0.6551142903144545
00:00,0.6475263628737298
00:00,0.6398736833363239
00:00,0.632157016963808
00:00,0.6243771354163914
00:00,0.6165348166757485
00:00,0.6086308449672126
00:00,0.6006660106813734
00:00,0.5926411102950166
00:00,0.5845569462914991
00:00,0.5764143270804788
00:00,0.568214066917094
00:00,0.5599569858205307
00:00,0.5516439094920115
00:00,0.5432756692322479
00:00,0.5348531018582863
00:00,0.5263770496198512
00:00,0.5178483601150973
00:00,0.5092678862058737
00:00,0.500636485932415
00:00,0.49195502242755873
00:00,0.483224363830424
00:00,0.4744453831995887
00:00,0.46561895842580636
00:00,0.4567459721441928
00:00,0.44782731164598844
00:00,0.43886386878980443
00:00,0.42985653991246336
00:00,0.4208062257393404
00:00,0.41171383129431416
00:00,0.40258026580925543
00:00,0.393406442633095
00:00,0.3841932791405121
00:00,0.3749416966401719
00:00,0.36565262028262135
00:00,0.35632697896774873
00:00,0.34696570525191744
00:00,0.33756973525470146
00:00,0.3281400085652639
00:00,0.3186774681484222
00:00,0.30918306025032594
00:00,0.2996577343038597
00:00,0.2901024428336737
00:00,0.28051814136095893
00:00,0.27090578830786904
00:00,0.26126634490170236
00:00,0.2516007750787702
00:00,0.24191004538799335
00:00,0.23219512489427216
00:00,0.2224569850815534
00:00,0.21269659975571015
00:00,0.2029149449471344
00:00,0.19311299881316268
00:00,0.18329174154023312
00:00,0.1734521552458921
00:00,0.16359522388057302
00:00,0.15372193312919125
00:00,0.14383327031260126
00:00,0.13393022428883716
00:00,0.12401378535425583
00:00,0.11408494514448005
00:00,0.10414469653526026
00:00,0.09419403354317746
00:00,0.08423395122623156
00:00,0.07426544558436131
00:00,0.06428951345981675
00:00,0.054307152437504155
00:00,0.044319360745200084
00:00,0.034327137153757716
00:00,0.02433148087720227
00:00,0.014333391472835277
00:00,0.004333868741269002
00:00,-0.005666087373563407
00:00,-0.015665476884376632
00:00,-0.02566329986055949
00:00,-0.035658556528138756
00:00,-0.04565024736978412
00:00,-0.0556373732247307
00:00,-0.06561893538872268
00:00,-0.07559393571385806
00:00,-0.08556137670841324
00:00,-0.09552026163660202
00:00,-0.10546959461822357
00:00,-0.11540838072827786
00:00,-0.12533562609642912
00:00,-0.13525033800642028
00:00,-0.14515152499531903
00:00,-0.15503819695267393
00:00,-0.16490936521953514
00:00,-0.1747640426872949
00:00,-0.18460124389642565
00:00,-0.19441998513499714
00:00,-0.20421928453707472
00:00,-0.21399816218087728
00:00,-0.22375564018679642
00:00,-0.2334907428151593
00:00,-0.24320249656381218
00:00,-0.2528899302654802
00:00,-0.2625520751848591
00:00,-0.2721879651155157
00:00,-0.28179663647647984
00:00,-0.29137712840862945
00:00,-0.3009284828707483
00:00,-0.31044974473535636
00:00,-0.3199399618841981
00:00,-0.3293981853034639
00:00,-0.33882346917870015
00:00,-0.3482148709893672
00:00,-0.35757145160311676
00:00,-0.3668922753696779
00:00,-0.3761764102144479
00:00,-0.38542292773167575
00:00,-0.3946309032773119
00:00,-0.4037994160614815
00:00,-0.4129275492405401
00:00,-0.42201439000878305
00:00,-0.4310590296896994
00:00,-0.44006056382686465
00:00,-0.44901809227435996
00:00,-0.45793071928681145
00:00,-0.46679755360894193
00:00,-0.47561770856470503
00:00,-0.4843903021459616
00:00,-0.49311445710065765
00:00,-0.5017893010205742
00:00,-0.5104139664285418
00:00,-0.5189875908652133
00:00,-0.5275093169752834
00:00,-0.5359782925932486
00:00,-0.5443936708286016
00:00,-0.5527546101505285
00:00,-0.5610602744720707
00:00,-0.5693098332337115
00:00,-0.5775024614864551
00:00,-0.5856373399742976
00:00,-0.593713655216175
00:00,-0.6017305995872906
00:00,-0.609687371399885
00:00,-0.6175831749834134
00:00,-0.6254172207640916
00:00,-0.6331887253438754
00:00,-0.6408969115787777
00:00,-0.6485410086566037
00:00,-0.6561202521740105
00:00,-0.6636338842129675
00:00,-0.6710811534165296
00:00,-0.6784613150639799
00:00,-0.685773631145309
00:00,-0.693017370434997
00:00,-0.7001918085651567
00:00,-0.7072962280979486
00:00,-0.7143299185973447
00:00,-0.7212921767001516
00:00,-0.7281823061863657
00:00,-0.7349996180487777
00:00,-0.7417434305618801
00:00,-0.7484130693500461
00:00,-0.7550078674549503
00:00,-0.7615271654022824
00:00,-0.7679703112676759
00:00,-0.774336660741918
00:00,-0.7806255771953642
00:00,-0.7868364317416079
00:00,-0.7929686033003744
00:00,-0.7990214786596137
00:00,-0.8049944525368382
00:00,-0.8108869276396334
00:00,-0.8166983147254037
00:00,-0.8224280326602789
00:00,-0.8280755084772445
00:00,-0.833640177433423
00:00,-0.8391214830665541
00:00,-0.844518877250646
00:00,-0.8498318202507743
00:00,-0.8550597807770702
00:00,-0.8602022360378341
00:00,-0.8652586717918288
00:00,-0.8702285823996889
00:00,-0.875111470874499
00:00,-0.8799068489314787
00:00,-0.8846142370368169
00:00,-0.889233164455629
00:00,-0.8937631692990192
00:00,-0.8982037985702813
00:00,-0.9025546082101854
00:00,-0.9068151631413963
00:00,-0.9109850373119699
00:00,-0.9150638137379625
00:00,-0.9190510845451334
00:00,-0.9229464510097217
00:00,-0.9267495235983298
00:00,-0.9304599220068656
00:00,-0.9340772751985826
00:00,-0.9376012214411736
00:00,-0.9410314083429535
00:00,-0.9443674928880894
00:00,-0.9476091414709055
00:00,-0.9507560299292473
00:00,-0.9538078435768892
00:00,-0.9567642772350116
00:00,-0.9596250352627104
00:00,-0.9623898315865689
00:00,-0.9650583897292565
00:00,-0.9676304428371848
00:00,-0.9701057337071853
00:00,-0.9724840148122331
00:00,-0.9747650483262011
00:00,-0.9769486061476372
00:00,-0.9790344699225805
00:00,-0.98102243106639
00:00,-0.9829122907846096
00:00,-0.9847038600928416
00:00,-0.9863969598356475
00:00,-0.987991420704465
00:00,-0.9894870832545352
00:00,-0.99088379792085
00:00,-0.9921814250331062
00:00,-0.9933798348296746
00:00,-0.9944789074705733
00:00,-0.9954785330494551
00:00,-0.9963786116045945
00:00,-0.997179053128886
00:00,-0.9978797775788446
00:00,-0.9984807148826088
00:00,-0.9989818049469494
00:00,-0.9993829976632772
00:00,-0.9996842529126553
00:00,-0.9998855405698094
00:00,-0.9999868405061417
00:00,-0.999988142591743
00:00,-0.9998894466964058
00:00,-0.9996907626896374
00:00,-0.9993921104396729
00:00,-0.9989935198114884
00:00,-0.9984950306638146
00:00,-0.9978966928451508
00:00,-0.9971985661887802
00:00,-0.996400720506787
00:00,-0.995503235583074
00:00,-0.9945062011653863
00:00,-0.9934097169563341
00:00,-0.9922138926034254
00:00,-0.990918847688098
00:00,-0.9895247117137652
00:00,-0.9880316240928618
00:00,-0.986439734132906
00:00,-0.9847492010215678
00:00,-0.9829601938107485
00:00,-0.9810728913996795
00:00,-0.9790874825170278
00:00,-0.9770041657020287
00:00,-0.9748231492846262
00:00,-0.9725446513646459
00:00,-0.9701688997899793
00:00,-0.9676961321338052
00:00,-0.9651265956708294
00:00,-0.962460547352555
00:00,-0.9596982537815941
00:00,-0.956839991185
00:00,-0.9538860453866523
00:00,-0.9508367117786675
00:00,-0.9476922952918658
00:00,-0.9444531103652772
00:00,-0.9411194809146924
00:00,-0.9376917403002811
00:00,-0.9341702312932457
00:00,-0.9305553060415548
00:00,-0.9268473260347186
00:00,-0.9230466620676505
00:00,-0.9191536942035773
00:00,-0.9151688117360425
00:00,-0.9110924131499737
00:00,-0.9069249060818295
00:00,-0.9026667072788469
00:00,-0.8983182425573547
00:00,-0.8938799467602043
00:00,-0.8893522637132738
00:00,-0.884735646181098
00:00,-0.8800305558215797
00:00,-0.8752374631398356
00:00,-0.8703568474411413
00:00,-0.8653891967829962
00:00,-0.8603350079263297
00:00,-0.8551947862858122
00:00,-0.8499690458793281
00:00,-0.8446583092765593
00:00,-0.8392631075467423
00:00,-0.8337839802055562
00:00,-0.8282214751611653
00:00,-0.8225761486594425
00:00,-0.8168485652283296
00:00,-0.8110392976214007
00:00,-0.8051489267605715
00:00,-0.7991780416780235
00:00,-0.7931272394572851
00:00,-0.7869971251735381
00:00,-0.7807883118331047
00:00,-0.7745014203121405
00:00,-0.7681370792945631
00:00,-0.7616959252091661
00:00,-0.7551786021659949
00:00,-0.7485857618919182
00:00,-0.741918063665474
00:00,-0.7351761742509239
00:00,-0.7283607678315934
00:00,-0.7214725259424476
00:00,-0.7145121374019301
00:00,-0.7074802982430997
00:00,-0.7003777116440074
00:00,-0.6932050878573994
00:00,-0.6859631441396722
00:00,-0.6786526046791649
00:00,-0.6712742005237343
00:00,-0.6638286695076421
00:00,-0.6563167561777904
00:00,-0.6487392117192471
00:00,-0.6410967938801487
00:00,-0.6333902668959053
00:00,-0.6256204014127983
00:00,-0.617787974410896
00:00,-0.6098937691263742
00:00,-0.6019385749731856
00:00,-0.5939231874641107
00:00,-0.5858484081312265
00:00,-0.5777150444457317
00:00,-0.5695239097372229
00:00,-0.5612758231123391
00:00,-0.5529716093728754
00:00,-0.5446120989332794
00:00,-0.5361981277376322
00:00,-0.5277305371760443
00:00,-0.51921017400051
00:00,-0.5106378902402522
00:00,-0.5020145431164975
00:00,-0.4933409949567783
00:00,-0.4846181131086765
00:00,-0.4758467698531108
00:00,-0.46702784231710065
00:00,-0.4581622123860442
00:00,-0.4492507666155529
00:00,-0.4402943961427712
00:00,-0.4312939965972893
00:00,-0.42225046801155486
00:00,-0.4131647147308967
00:00,-0.404037645323065
00:00,-0.3948701724873979
00:00,-0.3856632129635427
00:00,-0.37641768743977283
00:00,-0.36713452046094264
00:00,-0.35781464033600746
00:00,-0.3484589790452199
00:00,-0.33906847214690594
00:00,-0.32964405868393676
00:00,-0.3201866810897983
00:00,-0.3106972850943722
00:00,-0.30117681962935366
00:00,-0.2916262367333486
00:00,-0.28204649145669464
00:00,-0.2724385417659295
00:00,-0.26280334844802267
00:00,-0.2531418750142696
00:00,-0.24345508760396595
00:00,-0.23374395488778393
00:00,-0.22400944797089567
00:00,-0.2142525402958877
00:00,-0.20447420754538984
00:00,-0.19467542754453554
00:00,-0.18485718016315228
00:00,-0.17502044721780333
00:00,-0.165166212373579
00:00,-0.15529546104575534
00:00,-0.14540918030124309
00:00,-0.1355083587598711
00:00,-0.1255939864955499
00:00,-0.11566705493723693
00:00,-0.10572855676982267
00:00,-0.09577948583483471
00:00,-0.08582083703108279
00:00,-0.07585360621514134
00:00,-0.0658787901017895
00:00,-0.05589738616432984
00:00,-0.0459103925348312
00:00,-0.03591880790434116
00:00,-0.02592363142298938
00:00,-0.0159258626001018
00:00,-0.005926501204222167
00:00,0.004073452836839154
00:00,0.014072999536007772
00:00,0.024071138946953802
00:00,0.0340668712640608
00:00,0.04405919692243391
00:00,0.054047116697827094
00:00,0.06402963180659317
00:00,0.07400574400553288
00:00,0.08397445569174683
00:00,0.09393477000237008
00:00,0.10388569091426827
00:00,0.1138262233436497
00:00,0.1237553732455481
00:00,0.13367214771325459
00:00,0.14357555507757933
00:00,0.15346460500604572
00:00,0.16333830860189477
00:00,0.1731956785030019
00:00,0.183035728980588
00:00,0.19285747603780182
00:00,0.20265993750812936
00:00,0.21244213315358532
00:00,0.22220308476276393
00:00,0.23194181624863142
00:00,0.24165735374616168
00:00,0.2513487257096978
00:00,0.26101496301011606
00:00,0.2706550990317485
00:00,0.2802681697690195
00:00,0.2898532139228731
00:00,0.2994092729968745
00:00,0.3089353913930865
00:00,0.3184306165076011
00:00,0.3278939988258263
00:00,0.337324592017413
00:00,0.3467214530308975
00:00,0.3560836421880158
00:00,0.3654102232776474
00:00,0.374700263649462
00:00,0.3839528343071576
00:00,0.3931670100013853
00:00,0.4023418693222478
00:00,0.41147649479146503
00:00,0.42056997295409904
00:00,0.4296213944699082
00:00,0.4386298542042903
00:00,0.4475944513187724
00:00,0.45651428936111993
00:00,0.46538847635495545
00:00,0.4742161248889811
00:00,0.48299635220569664
00:00,0.4917282802896841
00:00,0.5004110359554179
00:00,0.5090437509345609
00:00,0.5176255619628152
00:00,0.5261556108662233
00:00,0.5346330446470094
00:00,0.543057015568854
00:00,0.5514266812416906
00:00,0.5597412047059207
00:00,0.5679997545161356
00:00,0.5762015048242245
00:00,0.5843456354619974
00:00,0.5924313320231772
00:00,0.6004577859448514
00:00,0.6084241945883054
00:00,0.6163297613193189
00:00,0.6241736955878127
00:00,0.631955213006885
00:00,0.6396735354312842
00:00,0.6473278910351998
00:00,0.6549175143894554
00:00,0.6624416465380295
00:00,0.6698995350739827
00:00,0.6772904342146763
00:00,0.6846136048763604
00:00,0.691868314748061
00:00,0.6990538383648419
00:00,0.7061694571803343
00:00,0.7132144596385763
00:00,0.7201881412451978
00:00,0.7270898046378496
00:00,0.7339187596559485
00:00,0.740674323409674
00:00,0.7473558203482851
00:00,0.7539625823276606
00:00,0.7604939486770985
00:00,0.7669492662654117
00:00,0.7733278895662207
00:00,0.7796291807225152
00:00,0.7858525096104217
00:00,0.7919972539022423
00:00,0.7980627991286724
00:00,0.8040485387402355
00:00,0.8099538741679628
00:00,0.8157782148832327
00:00,0.8215209784568311
00:00,0.8271815906171784
00:00,0.8327594853077798
00:00,0.8382541047438142
00:00,0.8436648994679209
00:00,0.8489913284051287
00:00,0.8542328589169864
00:00,0.8593889668548145
00:00,0.8644591366121085
00:00,0.8694428611761216
00:00,0.8743396421785503
00:00,0.8791489899453786
00:00,0.8838704235458307
00:00,0.8885034708404843
00:00,0.8930476685284743
00:00,0.8975025621938122
00:00,0.9018677063508469
00:00,0.9061426644888007
00:00,0.9103270091154247
00:00,0.9144203217997376
00:00,0.9184221932138851
00:00,0.922332223174063
00:00,0.9261500206805285
00:00,0.9298752039567152
00:00,0.9335074004873996
00:00,0.937046247055958
00:00,0.9404913897806775
00:00,0.9438424841501593
00:00,0.9470991950577589
00:00,0.9502611968351016
00:00,0.9533281732846401
00:00,0.9562998177112879
00:00,0.9591758329530804
00:00,0.9619559314108861
00:00,0.964639835077178
00:00,0.967227275563826
00:00,0.9697179941289396
00:00,0.9721117417027341
00:00,0.9744082789124487
00:00,0.9766073761062779
00:00,0.9787088133763318
00:00,0.9807123805806358
00:00,0.9826178773641395
00:00,0.9844251131787536
00:00,0.9861339073024
00:00,0.9877440888570919
00:00,0.9892554968260163
00:00,0.9906679800696339
00:00,0.9919813973407985
00:00,0.9931956172988775
